5	89	10136302	10136301.52	10136301.51870164461433887482
5	97	10102777	10102777.43	10102777.42788720317184925079
5	44	10274447	10274447.37	10274447.37057926133275032043
5	92	9726163	9726163.10	9726163.10225834511220455170
5	71	9615246	9615245.79	9615245.78519962169229984283
5	46	9726723	9726722.93	9726722.93193858861923217773
5	73	9492044	9492044.21	9492044.21401975117623806000
5	55	9813454	9813453.85	9813453.85225273109972476959
5	97	10435367	10435366.87	10435366.87337903678417205811
5	99	10235700	10235700.28	10235700.27859202586114406586
5	23	10194017	10194017.42	10194017.42399190925061702728
5	96	10073575	10073575.49	10073575.49117857217788696289
5	100	10277632	10277631.79	10277631.78568739444017410278
5	23	9606858	9606858.25	9606858.24632006324827671051
5	81	10467633	10467632.91	10467632.90627452917397022247
5	10	10294247	10294247.25	10294247.24562843143939971924
5	12	10209727	10209727.03	10209727.03113128431141376495
5	51	10160381	10160380.89	10160380.89298493973910808563
5	24	10569896	10569895.97	10569895.96800641901791095734
5	52	9647326	9647326.22	9647326.22313520312309265137
5	8	10188433	10188433.32	10188433.32148310728371143341
5	95	10048424	10048423.60	10048423.59517956525087356567
5	53	10246677	10246677.42	10246677.41877657547593116760
5	83	10054407	10054406.51	10054406.50905467011034488678
5	93	9740035	9740035.47	9740035.46509257704019546509
5	89	9737572	9737572.21	9737572.21207604929804801941
5	55	10394542	10394542.43	10394542.43458021432161331177
5	0	10340005	10340005.16	10340005.15525726042687892914
5	31	10078710	10078709.50	10078709.50203882902860641479
5	23	10060557	10060556.51	10060556.50579420849680900574
5	57	10091339	10091339.32	10091339.31787152960896492004
5	19	9574301	9574301.14	9574301.13568981364369392395
5	86	9769434	9769433.96	9769433.96466220915317535400
5	0	10370688	10370687.66	10370687.65771221928298473358
5	78	9398184	9398184.23	9398184.22611358389258384705
5	22	9806892	9806891.88	9806891.87546039745211601257
5	46	10571708	10571707.88	10571707.87791157886385917664
5	50	10347715	10347715.42	10347715.41592797078192234039
5	77	9694812	9694812.02	9694812.01668874546885490417
5	9	10151986	10151985.90	10151985.89748060703277587891
5	14	10361449	10361448.98	10361448.98134109191596508026
5	100	9762409	9762409.00	9762408.99829020909965038300
5	71	9803068	9803068.32	9803068.31894546188414096832
5	80	10245789	10245788.64	10245788.63768550194799900055
5	90	9611103	9611103.50	9611103.49647656455636024475
5	17	10085340	10085339.70	10085339.69666079618036746979
5	90	10357723	10357722.89	10357722.89290594495832920074
5	1	10090193	10090192.95	10090192.95029326155781745911
5	35	10247526	10247525.77	10247525.77038930915296077728
5	13	9760586	9760586.37	9760586.37013394944369792938
5	19	10236201	10236200.89	10236200.88956504501402378082
5	43	10314604	10314604.43	10314604.42680442892014980316
5	8	9835313	9835313.48	9835313.47510145977139472961
5	72	9865793	9865793.02	9865793.02176501229405403137
5	25	9755222	9755221.71	9755221.71179087646305561066
5	67	9741533	9741532.98	9741532.98222619108855724335
5	27	10233432	10233431.98	10233431.97966843098402023315
5	46	9719860	9719859.65	9719859.65045655332505702972
5	67	10282543	10282543.14	10282543.14078889042139053345
5	58	9992491	9992491.44	9992491.44310308434069156647
5	69	10152507	10152507.21	10152507.20788966491818428040
5	90	9967407	9967407.24	9967407.23751168884336948395
5	44	9912897	9912896.86	9912896.85655301250517368317
5	20	10236971	10236970.81	10236970.80662230961024761200
5	90	9554618	9554617.54	9554617.53671657107770442963
5	88	9815217	9815217.33	9815217.33332532271742820740
5	42	9469434	9469434.49	9469434.48644082993268966675
5	2	9759918	9759917.86	9759917.85689712874591350555
5	37	10045578	10045577.69	10045577.69393534027040004730
5	19	9339948	9339948.41	9339948.40894815139472484589
5	78	9961886	9961886.44	9961886.43780719861388206482
5	18	10135921	10135921.41	10135921.41401619464159011841
5	85	9862062	9862062.29	9862062.29023488797247409821
5	14	10128188	10128187.86	10128187.86315874382853507996
5	98	9756683	9756683.22	9756683.22162603028118610382
5	74	10065988	10065987.79	10065987.79000461101531982422
5	32	10316209	10316208.89	10316208.88797957450151443481
5	88	9832785	9832784.80	9832784.79500511288642883301
5	42	9359545	9359545.03	9359545.03149484470486640930
5	67	9665350	9665349.56	9665349.56460238061845302582
5	67	10678357	10678356.71	10678356.71123902872204780579
5	61	9989743	9989743.02	9989743.02391557954251766205
5	76	10498244	10498243.65	10498243.64887958578765392303
6	41	9930044	9930043.51	9930043.51444459892809391022
6	100	9977179	9977179.15	9977179.14676046930253505707
6	67	9728690	9728690.45	9728690.45315779931843280792
6	7	10437725	10437724.80	10437724.80121537856757640839
6	26	10164927	10164927.03	10164927.03366381675004959106
6	79	9683849	9683848.59	9683848.58826760947704315186
6	40	9606043	9606043.02	9606043.01811708137392997742
6	50	9748513	9748513.33	9748513.33306662365794181824
6	14	10247766	10247766.29	10247766.29165166243910789490
6	29	9864968	9864968.48	9864968.47682752273976802826
6	94	10712217	10712217.36	10712217.35546058975160121918
6	34	10153286	10153286.06	10153286.06350767798721790314
6	86	10028249	10028248.61	10028248.61415104381740093231
6	81	9892403	9892403.13	9892403.13165835663676261902
6	77	10177745	10177744.76	10177744.75971051864326000214
6	54	9511204	9511204.18	9511204.17723339423537254333
6	85	9897834	9897833.80	9897833.80496860854327678680
6	96	9731552	9731552.38	9731552.38143923133611679077
6	98	10292891	10292891.06	10292891.06486689485609531403
6	69	10228561	10228561.47	10228561.47499963827431201935
6	46	10781043	10781042.66	10781042.65716407261788845062
6	11	10539208	10539207.86	10539207.86321850866079330444
6	66	9934314	9934314.08	9934314.08373492769896984100
6	20	10396705	10396704.96	10396704.95917546562850475311
6	9	9527646	9527645.92	9527645.92237857915461063385
6	19	10028192	10028192.01	10028192.01017471402883529663
6	62	10197858	10197858.42	10197858.42037587240338325500
6	42	9837732	9837731.80	9837731.79681279696524143219
6	53	10463796	10463796.33	10463796.32867533154785633087
6	89	10020216	10020216.37	10020216.36943085305392742157
6	84	10345315	10345315.22	10345315.21669391356408596039
6	94	9718789	9718789.50	9718789.49793487414717674255
6	88	10370108	10370108.16	10370108.16073577478528022766
6	16	10766841	10766840.92	10766840.91726755723357200623
6	68	9746703	9746702.87	9746702.87328861467540264130
6	13	10033017	10033017.06	10033017.05869175679981708527
6	96	10114870	10114869.56	10114869.56324596330523490906
6	7	9971413	9971412.83	9971412.83272842317819595337
6	64	10499889	10499888.82	10499888.82235408760607242584
6	9	9828329	9828328.75	9828328.75097340717911720276
6	3	10257295	10257294.94	10257294.94410021603107452393
6	23	10292979	10292979.33	10292979.32659908011555671692
6	43	10127168	10127167.95	10127167.95040941797196865082
6	89	10046922	10046922.11	10046922.10831597261130809784
6	71	9583913	9583913.46	9583913.46103834733366966248
6	19	9698498	9698498.48	9698498.47620875760912895203
6	8	9840122	9840121.86	9840121.86269779875874519348
6	21	10341571	10341571.17	10341571.16783017292618751526
6	81	9671506	9671506.25	9671506.25407043844461441040
6	5	9675857	9675857.01	9675857.00512228161096572876
6	90	10543138	10543138.37	10543138.36842879839241504669
6	27	9354093	9354092.86	9354092.85790860652923583984
6	83	10074804	10074804.11	10074804.11207360774278640747
6	21	9863749	9863748.63	9863748.62853707186877727509
6	47	10184261	10184260.72	10184260.71689309179782867432
6	59	10197988	10197987.96	10197987.96016531810164451599
6	41	10162063	10162063.36	10162063.36041480489075183868
6	75	10111754	10111754.14	10111754.13652751967310905457
6	67	9658233	9658232.80	9658232.79892257042229175568
6	94	9811906	9811906.14	9811906.14281163550913333893
6	29	9893507	9893506.83	9893506.83085631765425205231
6	51	10115984	10115983.85	10115983.85002981312572956085
6	53	9944760	9944760.39	9944760.38818458095192909241
6	17	9901618	9901617.54	9901617.53717377036809921265
6	67	10128331	10128331.40	10128331.39877620525658130646
6	20	9652054	9652053.90	9652053.89557188563048839569
6	97	9847542	9847541.95	9847541.95235682837665081024
6	28	9916654	9916653.90	9916653.90442689880728721619
6	95	9955647	9955647.47	9955647.46820705570280551910
6	60	10268031	10268030.65	10268030.64513518847525119781
6	37	10220317	10220316.95	10220316.95006978511810302734
6	98	9778481	9778481.00	9778480.99581033177673816681
6	50	9739196	9739196.33	9739196.32829360477626323700
6	81	9787615	9787614.66	9787614.66157837770879268646
6	52	10143714	10143713.56	10143713.55802868306636810303
6	20	10164585	10164585.50	10164585.49638717062771320343
6	66	9669413	9669413.21	9669413.21341534331440925598
6	60	9393470	9393470.13	9393470.13031597062945365906
6	7	9577384	9577383.64	9577383.64466911740601062775
6	47	10178919	10178918.63	10178918.62824977189302444458
6	65	9857437	9857436.60	9857436.60185671038925647736
6	97	9921254	9921253.97	9921253.96702564880251884460
6	40	10830981	10830981.28	10830981.27643493376672267914
6	13	10031502	10031501.74	10031501.74303251877427101135
6	17	10256219	10256218.78	10256218.77746375836431980133
6	53	9792672	9792671.56	9792671.56322504393756389618
6	72	10075642	10075641.94	10075641.93809877149760723114
6	24	9905716	9905715.64	9905715.64040440320968627930
6	94	9455377	9455376.97	9455376.96923531591892242432
6	39	9939780	9939779.77	9939779.77293025143444538116
6	17	9984840	9984840.15	9984840.15176285058259963989
6	22	10115010	10115009.96	10115009.96443597599864006042
6	56	10510159	10510159.45	10510159.45301055535674095154
6	37	9935642	9935641.57	9935641.56518411636352539062
6	39	9703865	9703865.34	9703865.33592920936644077301
6	89	10051231	10051231.37	10051231.37345304340124130249
6	57	10294914	10294914.13	10294914.13201255351305007935
6	36	10203204	10203203.89	10203203.88612179458141326904
6	17	9660020	9660019.66	9660019.66393904387950897217
6	17	10139036	10139035.72	10139035.72174261137843132019
6	62	10094421	10094421.24	10094421.23813479207456111908
6	54	9783313	9783313.38	9783313.37824757583439350128
6	14	9436899	9436898.60	9436898.59829526953399181366
6	78	9701209	9701209.24	9701209.23811105266213417053
6	0	10032660	10032659.89	10032659.89086916856467723846
6	32	9557079	9557078.62	9557078.62329199910163879395
6	98	10565222	10565221.72	10565221.72155969403684139252
6	67	9381137	9381137.23	9381137.23133576661348342896
6	92	10062540	10062540.21	10062540.20879958756268024445
6	71	9971450	9971449.90	9971449.90168508701026439667
6	80	10399516	10399516.06	10399516.05948467925190925598
6	22	9943337	9943336.84	9943336.84107069671154022217
6	67	10040942	10040942.15	10040942.14787170477211475372
6	19	10353366	10353365.66	10353365.65870219469070434570
6	36	10187480	10187480.18	10187480.18496448732912540436
6	85	9502349	9502349.28	9502349.27583924867212772369
6	38	10050090	10050090.39	10050090.38866272941231727600
6	74	10165864	10165864.21	10165864.20939607731997966766
6	8	10174246	10174246.33	10174246.32791736721992492676
6	31	9582565	9582565.28	9582565.28284811973571777344
6	12	10727310	10727309.84	10727309.83772153034806251526
6	93	10087911	10087910.58	10087910.58421710319817066193
6	53	9565666	9565666.45	9565666.44783409312367439270
6	34	9931878	9931877.73	9931877.73190935514867305756
6	29	10279577	10279576.89	10279576.89256743155419826508
6	59	10238333	10238332.93	10238332.93418772332370281219
6	23	9264998	9264998.38	9264998.38001103326678276062
6	52	10048908	10048907.53	10048907.52646916359663009644
6	95	10091100	10091100.04	10091100.03783781081438064575
6	40	9727303	9727303.31	9727303.30905427038669586182
6	36	9887811	9887810.60	9887810.59875830821692943573
6	22	9789213	9789213.00	9789212.99985887110233306885
6	60	10303112	10303112.42	10303112.41995353996753692627
6	50	10246570	10246570.13	10246570.12861973419785499573
6	0	9477738	9477737.64	9477737.63501913100481033325
6	61	9741542	9741541.91	9741541.91394401527941226959
6	83	9789403	9789402.84	9789402.83606240339577198029
6	64	9854962	9854962.24	9854962.23934994451701641083
6	94	10269044	10269044.32	10269044.31946655176579952240
6	40	10415795	10415794.88	10415794.88391913287341594696
6	35	9670836	9670835.72	9670835.71523433923721313477
6	73	10439849	10439848.56	10439848.55801566317677497864
6	63	10262797	10262796.52	10262796.52008287794888019562
6	1	9914173	9914172.98	9914172.97910904139280319214
6	58	9756708	9756708.42	9756708.41636926122009754181
6	65	9913389	9913389.40	9913389.40221259184181690216
6	52	9815067	9815067.50	9815067.49802817031741142273
6	62	9588556	9588555.77	9588555.77176325954496860504
6	38	9935430	9935430.08	9935430.08456458337604999542
6	27	10543843	10543842.78	10543842.78039135411381721497
6	93	10305753	10305752.62	10305752.62309510633349418640
6	17	10182675	10182675.39	10182675.39159258455038070679
6	19	9646753	9646753.21	9646753.20701801404356956482
6	11	9817926	9817926.23	9817926.23203110322356224060
6	17	9335398	9335397.85	9335397.84574153460562229156
6	14	9343524	9343523.69	9343523.69184801541268825531
6	70	10209064	10209063.53	10209063.53495909646153450012
6	40	9832426	9832425.69	9832425.69059214368462562561
6	32	10274235	10274234.52	10274234.52331941388547420502
6	64	10477062	10477061.84	10477061.83724752813577651978
6	46	10383158	10383157.77	10383157.76886735297739505768
6	68	10115275	10115274.75	10115274.74927343986928462982
6	87	9529574	9529573.58	9529573.57922560349106788635
6	6	10407380	10407380.40	10407380.39710482582449913025
6	85	9814143	9814143.31	9814143.31394198350608348846
6	53	9606253	9606253.16	9606253.16171117313206195831
6	67	10253053	10253052.57	10253052.56727311201393604279
6	33	9969715	9969714.53	9969714.52644728682935237885
6	16	10134366	10134366.38	10134366.38014293275773525238
6	60	10163083	10163082.96	10163082.95610593445599079132
6	73	10091789	10091789.40	10091789.39766874909400939941
6	51	10502880	10502879.51	10502879.50550526194274425507
6	99	10359394	10359393.96	10359393.95864045247435569763
6	1	9986841	9986840.80	9986840.79827944934368133545
6	19	9778572	9778571.90	9778571.90372366830706596375
6	22	10162399	10162399.49	10162399.48540572822093963623
6	32	10085153	10085152.67	10085152.66562442108988761902
6	71	9959055	9959054.61	9959054.61173060163855552673
6	84	10354823	10354823.25	10354823.24954237230122089386
6	37	10037392	10037391.89	10037391.89492989890277385712
6	98	10209610	10209609.52	10209609.51990080811083316803
6	76	9490514	9490513.68	9490513.67978552356362342834
6	54	10093457	10093456.89	10093456.89186843484640121460
6	83	10323130	10323130.19	10323130.19265753589570522308
6	87	9822220	9822220.40	9822220.39861852489411830902
6	71	9568484	9568484.42	9568484.42117169313132762909
6	63	10510220	10510220.30	10510220.29924229905009269714
6	23	10013225	10013225.36	10013225.35966048389673233032
6	78	10163030	10163030.24	10163030.24247657880187034607
6	62	9780323	9780322.55	9780322.54766903445124626160
6	87	9702235	9702234.93	9702234.92547134310007095337
6	23	9331499	9331498.57	9331498.56718445755541324615
6	29	10408812	10408812.39	10408812.38503666780889034271
6	39	10185091	10185090.53	10185090.53247553482651710510
6	96	9682379	9682378.80	9682378.80010734312236309052
6	80	10368976	10368976.32	10368976.31564969941973686218
6	58	9979558	9979558.17	9979558.17015593498945236206
6	28	9743179	9743179.12	9743179.12311492301523685455
6	12	10068893	10068893.30	10068893.30423645116388797760
6	75	9733128	9733127.63	9733127.62621633708477020264
6	54	10267820	10267820.40	10267820.40199810080230236053
6	52	9778408	9778407.92	9778407.91549294255673885345
6	92	10149441	10149440.58	10149440.57848358899354934692
6	52	9843466	9843465.98	9843465.97625064104795455933
6	53	10531109	10531108.91	10531108.90806555561721324921
6	10	9761828	9761828.43	9761828.43325302749872207642
